"","key","freq","freq_pct","rating"
"10508","businessman",2,0.0124680506202855,"R"
"10509","cameo",2,0.0124680506202855,"R"
"10510","actor",2,0.0124680506202855,"R"
"10511","trash",2,0.0124680506202855,"R"
"10512","phase",2,0.0124680506202855,"R"
"10513","brand",2,0.0124680506202855,"R"
"10514","interrupt",2,0.0124680506202855,"R"
"10515","whites",2,0.0124680506202855,"R"
"10516","novel",2,0.0124680506202855,"R"
"10517","pop",2,0.0124680506202855,"R"
"10518","hell",2,0.0124680506202855,"R"
"10519","foyer",2,0.0124680506202855,"R"
"10520","rancher",2,0.0124680506202855,"R"
"10521","ladder",2,0.0124680506202855,"R"
"10522","furniture",2,0.0124680506202855,"R"
"10523","castration",2,0.0124680506202855,"R"
"10524","mining",2,0.0124680506202855,"R"
"10525","mine",2,0.0124680506202855,"R"
"10526","free",2,0.0124680506202855,"R"
"10527","destiny",2,0.0124680506202855,"R"
"10528","write",2,0.0124680506202855,"R"
"10529","rhyme",2,0.0124680506202855,"R"
"10530","dope",2,0.0124680506202855,"R"
"10531","priority",2,0.0124680506202855,"R"
"10532","roster",2,0.0124680506202855,"R"
"10533","Lapd",2,0.0124680506202855,"R"
"10534","aunt",2,0.0124680506202855,"R"
"10535","conclusion",2,0.0124680506202855,"R"
"10536","ensuing",2,0.0124680506202855,"R"
"10537","be",2,0.0124680506202855,"R"
"10538","reality",2,0.0124680506202855,"R"
"10539","Suge",2,0.0124680506202855,"R"
"10540","Dre",2,0.0124680506202855,"R"
"10541","beate",2,0.0124680506202855,"R"
"10542","script",2,0.0124680506202855,"R"
"10543","montage",2,0.0124680506202855,"R"
"10544","Ashburn",2,0.0124680506202855,"R"
"10545","paint",2,0.0124680506202855,"R"
"10546","testicle",2,0.0124680506202855,"R"
"10547","past",2,0.0124680506202855,"R"
"10548","drunkenness",2,0.0124680506202855,"R"
"10549","occur",2,0.0124680506202855,"R"
"10550","sickness",2,0.0124680506202855,"R"
"10551","iron",2,0.0124680506202855,"R"
"10552","muzzle",2,0.0124680506202855,"R"
"10553","absence",2,0.0124680506202855,"R"
"10554","oil",2,0.0124680506202855,"R"
"10555","transfusion",2,0.0124680506202855,"R"
"10556","Nux",2,0.0124680506202855,"R"
"10557","ammunition",2,0.0124680506202855,"R"
"10558","approaching",2,0.0124680506202855,"R"
"10559","can",2,0.0124680506202855,"R"
"10560","rockfall",2,0.0124680506202855,"R"
"10561","pursuer",2,0.0124680506202855,"R"
"10562","gallon",2,0.0124680506202855,"R"
"10563","fool",2,0.0124680506202855,"R"
"10564","manage",2,0.0124680506202855,"R"
"10565","overpass",2,0.0124680506202855,"R"
"10566","mud",2,0.0124680506202855,"R"
"10567","lieutenant",2,0.0124680506202855,"R"
"10568","adult",2,0.0124680506202855,"R"
"10569","climb",2,0.0124680506202855,"R"
"10570","Seed",2,0.0124680506202855,"R"
"10571","despair",2,0.0124680506202855,"R"
"10572","ocean",2,0.0124680506202855,"R"
"10573","canyon",2,0.0124680506202855,"R"
"10574","consciousness",2,0.0124680506202855,"R"
"10575","pot",2,0.0124680506202855,"R"
"10576","mail",2,0.0124680506202855,"R"
"10577","punk",2,0.0124680506202855,"R"
"10578","intervene",2,0.0124680506202855,"R"
"10579","dumpster",2,0.0124680506202855,"R"
"10580","smidge",2,0.0124680506202855,"R"
"10581","zoo",2,0.0124680506202855,"R"
"10582","suspicion",2,0.0124680506202855,"R"
"10583","snide",2,0.0124680506202855,"R"
"10584","ton",2,0.0124680506202855,"R"
"10585","fruit",2,0.0124680506202855,"R"
"10586","basket",2,0.0124680506202855,"R"
"10587","tarantula",2,0.0124680506202855,"R"
"10588","genuine",2,0.0124680506202855,"R"
"10589","haircut",2,0.0124680506202855,"R"
"10590","draw",2,0.0124680506202855,"R"
"10591","disaster",2,0.0124680506202855,"R"
"10592","tense",2,0.0124680506202855,"R"
"10593","tent",2,0.0124680506202855,"R"
"10594","recover",2,0.0124680506202855,"R"
"10595","punch",2,0.0124680506202855,"R"
"10596","clap",2,0.0124680506202855,"R"
"10597","judgment",2,0.0124680506202855,"R"
"10598","weaponry",2,0.0124680506202855,"R"
"10599","t",2,0.0124680506202855,"R"
"10600","database",2,0.0124680506202855,"R"
"10601","size",2,0.0124680506202855,"R"
"10602","department",2,0.0124680506202855,"R"
"10603","weakness",2,0.0124680506202855,"R"
"10604","concrete",2,0.0124680506202855,"R"
"10605","wreckage",2,0.0124680506202855,"R"
"10606","hearse",2,0.0124680506202855,"R"
"10607","project",2,0.0124680506202855,"R"
"10608","cyborg",2,0.0124680506202855,"R"
"10609","General",2,0.0124680506202855,"R"
"10610","x",2,0.0124680506202855,"R"
"10611","hanger",2,0.0124680506202855,"R"
"10612","shut",2,0.0124680506202855,"R"
"10613","c",2,0.0124680506202855,"R"
"10614","pictures",2,0.0124680506202855,"R"
"10615","comb",2,0.0124680506202855,"R"
"10616","look",2,0.0124680506202855,"R"
"10617","bat",2,0.0124680506202855,"R"
"10618","cleaners",2,0.0124680506202855,"R"
"10619","stint",2,0.0124680506202855,"R"
"10620","conveyor",2,0.0124680506202855,"R"
"10621","loan",2,0.0124680506202855,"R"
"10622","client",2,0.0124680506202855,"R"
"10623","fee",2,0.0124680506202855,"R"
"10624","proof",2,0.0124680506202855,"R"
"10625","gallery",2,0.0124680506202855,"R"
"10626","introduction",2,0.0124680506202855,"R"
"10627","actuality",2,0.0124680506202855,"R"
"10628","certificate",2,0.0124680506202855,"R"
"10629","investor",2,0.0124680506202855,"R"
"10630","task",2,0.0124680506202855,"R"
"10631","luxury",2,0.0124680506202855,"R"
"10632","introduce",2,0.0124680506202855,"R"
"10633","perfume",2,0.0124680506202855,"R"
"10634","oven",2,0.0124680506202855,"R"
"10635","nutrient",2,0.0124680506202855,"R"
"10636","dagger",2,0.0124680506202855,"R"
"10637","bonding",2,0.0124680506202855,"R"
"10638","glare",2,0.0124680506202855,"R"
"10639","speak",2,0.0124680506202855,"R"
"10640","handgun",2,0.0124680506202855,"R"
"10641","bandage",2,0.0124680506202855,"R"
"10642","polish",2,0.0124680506202855,"R"
"10643","canva",2,0.0124680506202855,"R"
"10644","ten",2,0.0124680506202855,"R"
"10645","transfer",2,0.0124680506202855,"R"
"10646","debate",2,0.0124680506202855,"R"
"10647","wiring",2,0.0124680506202855,"R"
"10648","mood",2,0.0124680506202855,"R"
"10649","good",2,0.0124680506202855,"R"
"10650","motive",2,0.0124680506202855,"R"
"10651","immunity",2,0.0124680506202855,"R"
"10652","conviction",2,0.0124680506202855,"R"
"10653","player",2,0.0124680506202855,"R"
"10654","gay",2,0.0124680506202855,"R"
"10655","decade",2,0.0124680506202855,"R"
"10656","babysitter",2,0.0124680506202855,"R"
"10657","ping",2,0.0124680506202855,"R"
"10658","paradise",2,0.0124680506202855,"R"
"10659","caller",2,0.0124680506202855,"R"
"10660","antic",2,0.0124680506202855,"R"
"10661","condom",2,0.0124680506202855,"R"
"10662","pipe",2,0.0124680506202855,"R"
"10663","doubt",2,0.0124680506202855,"R"
"10664","engage",2,0.0124680506202855,"R"
"10665","lit",2,0.0124680506202855,"R"
"10666","amend",2,0.0124680506202855,"R"
"10667","booth",2,0.0124680506202855,"R"
"10668","circle",2,0.0124680506202855,"R"
"10669","theft",2,0.0124680506202855,"R"
"10670","worry",2,0.0124680506202855,"R"
"10671","impression",2,0.0124680506202855,"R"
"10672","flier",2,0.0124680506202855,"R"
"10673","insignia",2,0.0124680506202855,"R"
"10674","combination",2,0.0124680506202855,"R"
"10675","president",2,0.0124680506202855,"R"
"10676","invitation",2,0.0124680506202855,"R"
"10677","compensation",2,0.0124680506202855,"R"
"10678","porn",2,0.0124680506202855,"R"
"10679","marijuana",2,0.0124680506202855,"R"
"10680","begin",2,0.0124680506202855,"R"
"10681","lack",2,0.0124680506202855,"R"
"10682","scout",2,0.0124680506202855,"R"
"10683","eulogy",2,0.0124680506202855,"R"
"10684","patience",2,0.0124680506202855,"R"
"10685","robbery",2,0.0124680506202855,"R"
"10686","cake",2,0.0124680506202855,"R"
"10687","teenager",2,0.0124680506202855,"R"
"10688","cough",2,0.0124680506202855,"R"
"10689","retaliation",2,0.0124680506202855,"R"
"10690","walkie",2,0.0124680506202855,"R"
"10691","geek",2,0.0124680506202855,"R"
"10692","trombone",2,0.0124680506202855,"R"
"10693","glue",2,0.0124680506202855,"R"
"10694","naughty",2,0.0124680506202855,"R"
"10695","slum",2,0.0124680506202855,"R"
"10696","contestant",2,0.0124680506202855,"R"
"10697","wants",2,0.0124680506202855,"R"
"10698","Millionaire",2,0.0124680506202855,"R"
"10699","musketeer",2,0.0124680506202855,"R"
"10700","beggar",2,0.0124680506202855,"R"
"10701","goods",2,0.0124680506202855,"R"
"10702","host",2,0.0124680506202855,"R"
"10703","anagram",2,0.0124680506202855,"R"
"10704","shell",2,0.0124680506202855,"R"
"10705","release",2,0.0124680506202855,"R"
"10706","eyes",2,0.0124680506202855,"R"
"10707","detection",2,0.0124680506202855,"R"
"10708","engine",2,0.0124680506202855,"R"
"10709","sunlight",2,0.0124680506202855,"R"
"10710","crater",2,0.0124680506202855,"R"
"10711","assimilation",2,0.0124680506202855,"R"
"10712","reply",2,0.0124680506202855,"R"
"10713","risk",2,0.0124680506202855,"R"
"10714","stammer",2,0.0124680506202855,"R"
"10715","throne",2,0.0124680506202855,"R"
"10716","challenge",2,0.0124680506202855,"R"
"10717","nerd",2,0.0124680506202855,"R"
"10718","rival",2,0.0124680506202855,"R"
"10719","prom",2,0.0124680506202855,"R"
"10720","gunfight",2,0.0124680506202855,"R"
"10721","groin",2,0.0124680506202855,"R"
"10722","enforcement",2,0.0124680506202855,"R"
"10723","mortuary",2,0.0124680506202855,"R"
"10724","minefield",2,0.0124680506202855,"R"
"10725","drop",2,0.0124680506202855,"R"
"10726","boards",2,0.0124680506202855,"R"
"10727","relief",2,0.0124680506202855,"R"
"10728","shelf",2,0.0124680506202855,"R"
"10729","leadership",2,0.0124680506202855,"R"
"10730","specialist",2,0.0124680506202855,"R"
"10731","filmmaker",2,0.0124680506202855,"R"
"10732","sci",2,0.0124680506202855,"R"
"10733","fi",2,0.0124680506202855,"R"
"10734","chambers",2,0.0124680506202855,"R"
"10735","execution",2,0.0124680506202855,"R"
"10736","filming",2,0.0124680506202855,"R"
"10737","ballistic",2,0.0124680506202855,"R"
"10738","pharmacy",2,0.0124680506202855,"R"
"10739","wing",2,0.0124680506202855,"R"
"10740","fly",2,0.0124680506202855,"R"
"10741","tank",2,0.0124680506202855,"R"
"10742","shoote",2,0.0124680506202855,"R"
"10743","loom",2,0.0124680506202855,"R"
"10744","initial",2,0.0124680506202855,"R"
"10745","trajectory",2,0.0124680506202855,"R"
"10746","passenger",2,0.0124680506202855,"R"
"10747","awake",2,0.0124680506202855,"R"
"10748","weaving",2,0.0124680506202855,"R"
"10749","exterminator",2,0.0124680506202855,"R"
"10750","profit",2,0.0124680506202855,"R"
"10751","cubicle",2,0.0124680506202855,"R"
"10752","donut",2,0.0124680506202855,"R"
"10753","salon",2,0.0124680506202855,"R"
"10754","mug",2,0.0124680506202855,"R"
"10755","issue",2,0.0124680506202855,"R"
"10756","capture",2,0.0124680506202855,"R"
"10757","cuff",2,0.0124680506202855,"R"
"10758","exam",2,0.0124680506202855,"R"
"10759","wars",2,0.0124680506202855,"R"
"10760","conquest",2,0.0124680506202855,"R"
"10761","campaign",2,0.0124680506202855,"R"
"10762","Myrmidon",2,0.0124680506202855,"R"
"10763","shore",2,0.0124680506202855,"R"
"10764","dispute",2,0.0124680506202855,"R"
"10765","cowardice",2,0.0124680506202855,"R"
"10766","Troy",2,0.0124680506202855,"R"
"10767","Priam",2,0.0124680506202855,"R"
"10768","afterwards",2,0.0124680506202855,"R"
"10769","civilian",2,0.0124680506202855,"R"
"10770","pyre",2,0.0124680506202855,"R"
"10771","overpower",2,0.0124680506202855,"R"
"10772","intent",2,0.0124680506202855,"R"
"10773","product",2,0.0124680506202855,"R"
"10774","racist",2,0.0124680506202855,"R"
"10775","collect",2,0.0124680506202855,"R"
"10776","period",2,0.0124680506202855,"R"
"10777","beating",2,0.0124680506202855,"R"
"10778","psychiatrist",2,0.0124680506202855,"R"
"10779","rat",2,0.0124680506202855,"R"
"10780","prosecutor",2,0.0124680506202855,"R"
"10781","Dolores",2,0.0124680506202855,"R"
"10782","fan",2,0.0124680506202855,"R"
"10783","Eagles",2,0.0124680506202855,"R"
"10784","coffin",2,0.0124680506202855,"R"
"10785","heroin",2,0.0124680506202855,"R"
"10786","sneer",2,0.0124680506202855,"R"
"10787","pet",2,0.0124680506202855,"R"
"10788","havoc",2,0.0124680506202855,"R"
"10789","feminist",2,0.0124680506202855,"R"
"10790","Baywatch",2,0.0124680506202855,"R"
"10791","pride",2,0.0124680506202855,"R"
"10792","gangsta",2,0.0124680506202855,"R"
"10793","obsession",2,0.0124680506202855,"R"
"10794","sleeping",2,0.0124680506202855,"R"
"10795","dvd",2,0.0124680506202855,"R"
"10796","psychiatry",2,0.0124680506202855,"R"
"10797","den",2,0.0124680506202855,"R"
"10798","cemetery",2,0.0124680506202855,"R"
"10799","experiment",2,0.0124680506202855,"R"
"10800","cottage",2,0.0124680506202855,"R"
"10801","operating",2,0.0124680506202855,"R"
"10802","handle",2,0.0124680506202855,"R"
"10803","Lucy",2,0.0124680506202855,"R"
"10804","gazelle",2,0.0124680506202855,"R"
"10805","powder",2,0.0124680506202855,"R"
"10806","classroom",2,0.0124680506202855,"R"
"10807","immortality",2,0.0124680506202855,"R"
"10808","setting",2,0.0124680506202855,"R"
"10809","policeman",2,0.0124680506202855,"R"
"10810","Cph4",2,0.0124680506202855,"R"
"10811","professors",2,0.0124680506202855,"R"
"10812","moon",2,0.0124680506202855,"R"
"10813","hibernation",2,0.0124680506202855,"R"
"10814","Fassbender",2,0.0124680506202855,"R"
"10815","creator",2,0.0124680506202855,"R"
"10816","Prometheus",2,0.0124680506202855,"R"
"10817","exposure",2,0.0124680506202855,"R"
"10818","flame",2,0.0124680506202855,"R"
"10819","remains",2,0.0124680506202855,"R"
"10820","Fare",2,0.0124680506202855,"R"
"10821","reconnaissance",2,0.0124680506202855,"R"
"10822","epilogue",2,0.0124680506202855,"R"
"10823","decide",2,0.0124680506202855,"R"
"10824","procedure",2,0.0124680506202855,"R"
"10825","quantity",2,0.0124680506202855,"R"
"10826","supermarket",2,0.0124680506202855,"R"
"10827","robber",2,0.0124680506202855,"R"
"10828","jug",2,0.0124680506202855,"R"
"10829","shopping",2,0.0124680506202855,"R"
"10830","comforter",2,0.0124680506202855,"R"
"10831","goal",2,0.0124680506202855,"R"
"10832","hint",2,0.0124680506202855,"R"
"10833","pointer",2,0.0124680506202855,"R"
"10834","ss",2,0.0124680506202855,"R"
"10835","projection",2,0.0124680506202855,"R"
"10836","opera",2,0.0124680506202855,"R"
"10837","projector",2,0.0124680506202855,"R"
"10838","ambush",2,0.0124680506202855,"R"
"10839","waiter",2,0.0124680506202855,"R"
"10840","election",2,0.0124680506202855,"R"
"10841","journalist",2,0.0124680506202855,"R"
"10842","quote",2,0.0124680506202855,"R"
"10843","serviceman",2,0.0124680506202855,"R"
"10844","clip",2,0.0124680506202855,"R"
"10845","Marge",2,0.0124680506202855,"R"
"10846","butter",2,0.0124680506202855,"R"
"10847","Motherfucker",2,0.0124680506202855,"R"
"10848","Gregory",2,0.0124680506202855,"R"
"10849","skit",2,0.0124680506202855,"R"
"10850","cabbie",1,0.00623402531014276,"R"
"10851","fare.Deadpool",1,0.00623402531014276,"R"
"10852","crashing",1,0.00623402531014276,"R"
"10853","slice",1,0.00623402531014276,"R"
"10854","one.Wade",1,0.00623402531014276,"R"
"10855","prostate",1,0.00623402531014276,"R"
"10856","kitana",1,0.00623402531014276,"R"
"10857","lift",1,0.00623402531014276,"R"
"10858","scars",1,0.00623402531014276,"R"
"10859","mayhem",1,0.00623402531014276,"R"
"10860","breaking",1,0.00623402531014276,"R"
"10861","finger.In",1,0.00623402531014276,"R"
"10862","stress",1,0.00623402531014276,"R"
"10863","torture",1,0.00623402531014276,"R"
"10864","strap",1,0.00623402531014276,"R"
"10865","oxygen",1,0.00623402531014276,"R"
"10866","vent",1,0.00623402531014276,"R"
"10867","impale",1,0.00623402531014276,"R"
"10868","complexion",1,0.00623402531014276,"R"
"10869","completely.Way",1,0.00623402531014276,"R"
"10870","quip",1,0.00623402531014276,"R"
"10871","Weasel",1,0.00623402531014276,"R"
"10872","encourage",1,0.00623402531014276,"R"
"10873","crusade",1,0.00623402531014276,"R"
"10874","handbag",1,0.00623402531014276,"R"
"10875","X",1,0.00623402531014276,"R"
"10876","Mansion",1,0.00623402531014276,"R"
"10877","bump",1,0.00623402531014276,"R"
"10878","scrapyard",1,0.00623402531014276,"R"
"10879","power.Deadpool",1,0.00623402531014276,"R"
"10880","blast",1,0.00623402531014276,"R"
"10881","freight",1,0.00623402531014276,"R"
"10882","container",1,0.00623402531014276,"R"
"10883","puke",1,0.00623402531014276,"R"
"10884","-out",1,0.00623402531014276,"R"
"10885","bathrobe",1,0.00623402531014276,"R"
"10886","Chicka",1,0.00623402531014276,"R"
"10887","chicka",1,0.00623402531014276,"R"
"10888","headset",1,0.00623402531014276,"R"
"10889","movement",1,0.00623402531014276,"R"
"10890","predator",1,0.00623402531014276,"R"
"10891","aggression",1,0.00623402531014276,"R"
"10892","bravery",1,0.00623402531014276,"R"
"10893","Chris.Years",1,0.00623402531014276,"R"
"10894","cowboy",1,0.00623402531014276,"R"
"10895","country.He",1,0.00623402531014276,"R"
"10896","navy",1,0.00623402531014276,"R"
"10897","swimmer",1,0.00623402531014276,"R"
"10898","men.Kyle",1,0.00623402531014276,"R"
"10899","surf",1,0.00623402531014276,"R"
"10900","wash",1,0.00623402531014276,"R"
"10901","button",1,0.00623402531014276,"R"
"10902","inch",1,0.00623402531014276,"R"
"10903","push",1,0.00623402531014276,"R"
"10904","grass",1,0.00623402531014276,"R"
"10905","shift",1,0.00623402531014276,"R"
"10906","man.A",1,0.00623402531014276,"R"
"10907","handheld",1,0.00623402531014276,"R"
"10908","obstetrician",1,0.00623402531014276,"R"
"10909","families.On",1,0.00623402531014276,"R"
"10910","holiday",1,0.00623402531014276,"R"
"10911","snipers",1,0.00623402531014276,"R"
"10912","callouse",1,0.00623402531014276,"R"
"10913","auto",1,0.00623402531014276,"R"
"10914","praise",1,0.00623402531014276,"R"
"10915","deployment",1,0.00623402531014276,"R"
"10916","Zales",1,0.00623402531014276,"R"
"10917","engineers",1,0.00623402531014276,"R"
"10918","visibility",1,0.00623402531014276,"R"
"10919","truck.Kyle",1,0.00623402531014276,"R"
"10920","limb",1,0.00623402531014276,"R"
"10921","heartbeat",1,0.00623402531014276,"R"
"10922","code-rain",1,0.00623402531014276,"R"
"10923","jungle",1,0.00623402531014276,"R"
"10924","machinery",1,0.00623402531014276,"R"
"10925","night.Outside",1,0.00623402531014276,"R"
"10926","flip",1,0.00623402531014276,"R"
"10927","guardhouse",1,0.00623402531014276,"R"
"10928","dust",1,0.00623402531014276,"R"
"10929","sewer",1,0.00623402531014276,"R"
"10930","cockpit",1,0.00623402531014276,"R"
"10931","glance",1,0.00623402531014276,"R"
"10932","sip",1,0.00623402531014276,"R"
"10933","reassure",1,0.00623402531014276,"R"
"10934","depth",1,0.00623402531014276,"R"
"10935","hours.Meanwhile",1,0.00623402531014276,"R"
"10936","hatch",1,0.00623402531014276,"R"
"10937","silhouette",1,0.00623402531014276,"R"
"10938","headlight",1,0.00623402531014276,"R"
"10939","palm",1,0.00623402531014276,"R"
"10940","earpiece",1,0.00623402531014276,"R"
"10941","Agents",1,0.00623402531014276,"R"
"10942","basis",1,0.00623402531014276,"R"
"10943","Upgrades",1,0.00623402531014276,"R"
"10944","crouch",1,0.00623402531014276,"R"
"10945","ripple",1,0.00623402531014276,"R"
"10946","prequel",1,0.00623402531014276,"R"
"10947","Superman",1,0.00623402531014276,"R"
"10948","A.p.u",1,0.00623402531014276,"R"
